[20:49:09.752][CONSTRUCT][CLIENT][INFO] Starting building internal Registries
[20:49:10.949][CONSTRUCT][CLIENT][INFO] The following mods have explicit CraftTweaker support:
'aquaculture' at version '1.16.5-2.1.23'
'ars_nouveau' at version '1.25.10'
'atum' at version '1.16.5-2.2.12'
'champions' at version '1.16.5-2.0.1.15'
'crafttweaker' at version '7.1.2.520'
'farmersdelight' at version '1.16.5-0.6.0'
'gamestages' at version '7.3.14'
[20:49:12.408][CONSTRUCT][CLIENT][INFO] Completed building internal Registries
[20:49:47.188][COMMON_SETUP][CLIENT][INFO] Started loading Scripts for Loader 'setupCommon'!
[20:49:48.291][COMMON_SETUP][CLIENT][INFO] Finished loading Scripts!
[20:50:21.994][DONE][CLIENT][INFO] Started loading Scripts for Loader 'crafttweaker'!
[20:50:22.171][DONE][CLIENT][INFO] Loading file: 'gamestages\bosskills.zs' with priority: 11
[20:50:22.179][DONE][CLIENT][INFO] Loading file: 'tags.zs' with priority: 11
[20:50:22.188][DONE][CLIENT][INFO] Loading file: 'armorDurabilityBuff.zs' with priority: 10
[20:50:22.189][DONE][CLIENT][INFO] Loading file: 'craftingTable.zs' with priority: 10
[20:50:22.193][DONE][CLIENT][INFO] Loading file: 'disablebuddycard.zs' with priority: 10
[20:50:22.193][DONE][CLIENT][INFO] Loading file: 'enchantDupeFix.zs' with priority: 10
[20:50:22.196][DONE][CLIENT][INFO] Loading file: 'endLock.zs' with priority: 10
[20:50:22.200][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_crafting_recipes.zs' with priority: 10
[20:50:22.200][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_events.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_hello_world.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_loot_modifiers.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_tags.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'furnace.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'gamestages\endlock.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'inconsistancyTweaks.zs' with priority: 10
[20:50:22.202][DONE][CLIENT][INFO] Loading file: 'item_attributes.zs' with priority: 10
[20:50:22.208][DONE][CLIENT][INFO] Loading file: 'jei-hide.zs' with priority: 10
[20:50:22.208][DONE][CLIENT][INFO] Loading file: 'ladder.zs' with priority: 10
[20:50:22.213][DONE][CLIENT][INFO] Loading file: 'magicTome.zs' with priority: 10
[20:50:22.215][DONE][CLIENT][INFO] Loading file: 'noflying.zs' with priority: 10
[20:50:22.217][DONE][CLIENT][INFO] Loading file: 'nu_tweaks.zs' with priority: 10
[20:50:22.218][DONE][CLIENT][INFO] Loading file: 'potionCharm.zs' with priority: 10
[20:50:22.223][DONE][CLIENT][INFO] Loading file: 'spartanreachFix.zs' with priority: 10
[20:50:22.223][DONE][CLIENT][INFO] Loading file: 'spawnItems.zs' with priority: 10
[20:50:22.224][DONE][CLIENT][INFO] Loading file: 'stackSize.zs' with priority: 10
[20:50:22.224][DONE][CLIENT][INFO] Loading file: 'titles.zs' with priority: 10
[20:50:22.226][DONE][CLIENT][INFO] Loading file: 'tollBellNerf.zs' with priority: 10
[20:50:22.228][DONE][CLIENT][INFO] Loading file: 'villagertrades.zs' with priority: 10
[20:50:22.231][DONE][CLIENT][INFO] Loading file: 'yurtingBlacklist.zs' with priority: 10
[20:50:22.655][DONE][CLIENT][INFO] Registering event listener for AdvancementEvent.
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:upgradednetherite_items:netherite_apple> to food with stats: hunger: 4, saturation: 1.2, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:upgradednetherite_items:enchanted_netherite_apple> to food with stats: hunger: 4, saturation: 1.2, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:upgradednetherite_items:gold_upgraded_netherite_apple> to food with stats: hunger: 4, saturation: 1.2, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:upgradednetherite_items:enchanted_gold_upgraded_netherite_apple> to food with stats: hunger: 4, saturation: 1.2, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:good_nights_sleep:luxurious_soup> to food with stats: hunger: 12, saturation: 0.9, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:good_nights_sleep:wretched_soup> to food with stats: hunger: 12, saturation: -1.9, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:feywild:mandrake_potion> to food with stats: hunger: 3, saturation: 1.2, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:mushroomquest:thelastresort> to food with stats: hunger: 2, saturation: 4.0, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:mushroomquest:witchshat> to food with stats: hunger: 1, saturation: 0.2, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:iceandfire:ambrosia> to food with stats: hunger: 1, saturation: 2.9, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:simplefarming:egg_sandwich> to food with stats: hunger: 7, saturation: 0.8, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.754][DONE][CLIENT][INFO] Setting food of: <item:mysticalworld:beetroot_salad> to food with stats: hunger: 5, saturation: 0.6, isMeat: false, isFastToEat: false, canEatWhenFull: false, effects: []
[20:50:23.760][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "apotheosis:potion_charm"
[20:50:23.763][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:custom_potion_charms" that outputs: <item:apotheosis:potion_charm>.mutable()
[20:50:23.764][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:saddle> to 16.
[20:50:23.764][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:enchanted_book> to 64.
[20:50:23.764][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:potion> to 16.
[20:50:23.764][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:splash_potion> to 16.
[20:50:23.765][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:lingering_potion> to 16.
[20:50:23.765][DONE][CLIENT][INFO] Set the max stack size of <item:titles:title_fragment> to 64.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:oak_boat> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:white_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:orange_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:magenta_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:light_blue_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:yellow_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:lime_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:pink_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:gray_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:light_gray_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:cyan_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:purple_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:blue_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:brown_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:green_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:red_bed> to 16.
[20:50:23.770][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:black_bed> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:spruce_boat> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:birch_boat> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:jungle_boat> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:acacia_boat> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:dark_oak_boat> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_13> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_13> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_cat> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_cat> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_blocks> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_blocks> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_chirp> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_chirp> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_far> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_far> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_mall> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_mall> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_mellohi> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_mellohi> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_stal> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_stal> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_strad> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_strad> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_ward> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_ward> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_11> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_11> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_wait> to 16.
[20:50:23.771][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_wait> to 16.
[20:50:23.772][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_pigstep> to 16.
[20:50:23.772][DONE][CLIENT][INFO] Set the max stack size of <item:minecraft:music_disc_pigstep> to 16.
[20:50:23.772][DONE][CLIENT][INFO] Set the max stack size of <item:infernalexp:music_disc_soul_spunk> to 16.
[20:50:23.772][DONE][CLIENT][INFO] Set the max stack size of <item:infernalexp:music_disc_flush> to 16.
[20:50:23.773][DONE][CLIENT][INFO] Set the max stack size of <item:supplementaries:jar_boat> to 16.
[20:50:23.773][DONE][CLIENT][INFO] Set the max stack size of <item:betterendforge:music_disc_strange_and_alien> to 16.
[20:50:23.773][DONE][CLIENT][INFO] Set the max stack size of <item:betterendforge:music_disc_grasping_at_stars> to 16.
[20:50:23.773][DONE][CLIENT][INFO] Set the max stack size of <item:betterendforge:music_disc_endseeker> to 16.
[20:50:23.773][DONE][CLIENT][INFO] Set the max stack size of <item:betterendforge:music_disc_eo_dracona> to 16.
[20:50:23.774][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:twilight_oak_boat> to 16.
[20:50:23.774][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:canopy_boat> to 16.
[20:50:23.774][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:mangrove_boat> to 16.
[20:50:23.774][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:darkwood_boat> to 16.
[20:50:23.774][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:timewood_boat> to 16.
[20:50:23.774][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:transformation_boat> to 16.
[20:50:23.774][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:mining_boat> to 16.
[20:50:23.775][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdecor:sorting_boat> to 16.
[20:50:23.775][DONE][CLIENT][INFO] Set the max stack size of <item:darkerdepths:petrified_boat> to 16.
[20:50:23.776][DONE][CLIENT][INFO] Set the max stack size of <item:the_bumblezone:music_disc_flight_of_the_bumblebee_rimsky_korsakov> to 16.
[20:50:23.776][DONE][CLIENT][INFO] Set the max stack size of <item:the_bumblezone:music_disc_honey_bee_rat_faced_boy> to 16.
[20:50:23.777][DONE][CLIENT][INFO] Set the max stack size of <item:mowziesmobs:music_disc_petiole> to 16.
[20:50:23.777][DONE][CLIENT][INFO] Set the max stack size of <item:good_nights_sleep:luxurious_bed> to 16.
[20:50:23.777][DONE][CLIENT][INFO] Set the max stack size of <item:good_nights_sleep:wretched_bed> to 16.
[20:50:23.777][DONE][CLIENT][INFO] Set the max stack size of <item:good_nights_sleep:strange_bed> to 16.
[20:50:23.779][DONE][CLIENT][INFO] Set the max stack size of <item:byg:aspen_boat> to 16.
[20:50:23.779][DONE][CLIENT][INFO] Set the max stack size of <item:byg:baobab_boat> to 16.
[20:50:23.779][DONE][CLIENT][INFO] Set the max stack size of <item:byg:blue_enchanted_boat> to 16.
[20:50:23.779][DONE][CLIENT][INFO] Set the max stack size of <item:byg:cherry_boat> to 16.
[20:50:23.779][DONE][CLIENT][INFO] Set the max stack size of <item:byg:cika_boat> to 16.
[20:50:23.779][DONE][CLIENT][INFO] Set the max stack size of <item:byg:cypress_boat> to 16.
[20:50:23.779][DONE][CLIENT][INFO] Set the max stack size of <item:byg:ebony_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:fir_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:green_enchanted_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:holly_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:jacaranda_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:mahogany_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:mangrove_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:maple_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:palm_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:pine_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:rainbow_eucalyptus_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:redwood_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:skyris_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:willow_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:witch_hazel_boat> to 16.
[20:50:23.780][DONE][CLIENT][INFO] Set the max stack size of <item:byg:zelkova_boat> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_buried_treasure> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_buried_treasure> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_eastern_isles> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_eastern_isles> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_the_tribe> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_the_tribe> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_low_tide> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_low_tide> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_trade_winds> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_trade_winds> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_summering> to 16.
[20:50:23.781][DONE][CLIENT][INFO] Set the max stack size of <item:tropicraft:music_disc_summering> to 16.
[20:50:23.782][DONE][CLIENT][INFO] Set the max stack size of <item:blue_skies:blinding_rage> to 16.
[20:50:23.782][DONE][CLIENT][INFO] Set the max stack size of <item:blue_skies:defying_starlight> to 16.
[20:50:23.782][DONE][CLIENT][INFO] Set the max stack size of <item:blue_skies:venomous_encounter> to 16.
[20:50:23.782][DONE][CLIENT][INFO] Set the max stack size of <item:eidolon:music_disc_parousia> to 16.
[20:50:23.782][DONE][CLIENT][INFO] Set the max stack size of <item:alexsmobs:music_disc_thime> to 16.
[20:50:23.782][DONE][CLIENT][INFO] Set the max stack size of <item:alexsmobs:music_disc_daze> to 16.
[20:50:23.783][DONE][CLIENT][INFO] Set the max stack size of <item:rats:music_disc_mice_on_venus> to 16.
[20:50:23.783][DONE][CLIENT][INFO] Set the max stack size of <item:rats:music_disc_living_mice> to 16.
[20:50:23.784][DONE][CLIENT][INFO] Set the max stack size of <item:takesapillage:bastille_blues_music_disc> to 16.
[20:50:23.784][DONE][CLIENT][INFO] Set the max stack size of <item:takesapillage:bastille_blues_music_disc> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:fir_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:pine_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:redwood_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:willow_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:mangrove_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:palm_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:aspen_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:juniper_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:cottonwood_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:baobab_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:maple_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:sakura_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:tamarack_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:projectvibrantjourneys:joshua_boat> to 16.
[20:50:23.785][DONE][CLIENT][INFO] Set the max stack size of <item:simplefarming:music_disc_nourish> to 16.
[20:50:23.786][DONE][CLIENT][INFO] Set the max stack size of <item:simplefarming:music_disc_nourish> to 16.
[20:50:23.786][DONE][CLIENT][INFO] Set the max stack size of <item:feywild:feywild_music_disc> to 16.
[20:50:23.786][DONE][CLIENT][INFO] Set the max stack size of <item:feywild:feywild_music_disc> to 16.
[20:50:23.788][DONE][CLIENT][INFO] Set the max stack size of <item:twilightdelight:music_disc_iron_lotus> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_mammoth> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_mammoth> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_limax_maximus> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_limax_maximus> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_relict> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_relict> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_gloomper_anthem> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_gloomper_anthem> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_gloomper_secret> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:music_disc_gloomper_secret> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:smogstem_boat> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:wigglewood_boat> to 16.
[20:50:23.789][DONE][CLIENT][INFO] Set the max stack size of <item:undergarden:grongle_boat> to 16.
[20:50:23.791][DONE][CLIENT][INFO] Set the max stack size of <item:bayou_blues:cypress_boat> to 16.
[20:50:23.791][DONE][CLIENT][INFO] Set the max stack size of <item:upgrade_aquatic:driftwood_boat> to 16.
[20:50:23.791][DONE][CLIENT][INFO] Set the max stack size of <item:upgrade_aquatic:river_boat> to 16.
[20:50:23.791][DONE][CLIENT][INFO] Set the max stack size of <item:endergetic:poise_boat> to 16.
[20:50:23.791][DONE][CLIENT][INFO] Set the max stack size of <item:endergetic:music_disc_kilobyte> to 16.
[20:50:23.791][DONE][CLIENT][INFO] Set the max stack size of <item:endergetic:music_disc_kilobyte> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:enhanced_mushrooms:red_mushroom_boat> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:enhanced_mushrooms:brown_mushroom_boat> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:enhanced_mushrooms:glowshroom_boat> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:outer_end:music_disc_galactic_wave> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:outer_end:music_disc_galactic_wave> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:outer_end:music_disc_unknown_frontier> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:outer_end:music_disc_unknown_frontier> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:outer_end:azure_boat> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:meetyourfight:music_disc_magnum> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:meetyourfight:music_disc_magnum> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:abundance:jacaranda_boat> to 16.
[20:50:23.792][DONE][CLIENT][INFO] Set the max stack size of <item:abundance:redbud_boat> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_drips> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_ocean> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_rain> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_wind> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_fire> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_clock> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_crickets> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_chatter> to 16.
[20:50:23.793][DONE][CLIENT][INFO] Set the max stack size of <item:quark:music_disc_endermosh> to 16.
[20:50:23.794][DONE][CLIENT][INFO] Set the max stack size of <item:fins:music_disc_crashing_tides> to 16.
[20:50:23.795][DONE][CLIENT][INFO] Registering event listener for PlayerLoggedInEvent.
[20:50:23.796][DONE][CLIENT][INFO] Registering event listener for RightClickBlock.
[20:50:23.804][DONE][CLIENT][INFO] Removing Villager trade for Profession: 'librarian' and Level: '1'
[20:50:23.805][DONE][CLIENT][INFO] Removing Villager trade for Profession: 'librarian' and Level: '2'
[20:50:23.805][DONE][CLIENT][INFO] Removing Villager trade for Profession: 'librarian' and Level: '3'
[20:50:23.805][DONE][CLIENT][INFO] Removing Villager trade for Profession: 'librarian' and Level: '4'
